time,u0_x,u0_y,u0_z,u1_x,u1_y,u1_z,u2_x,u2_y,u2_z
66.54686303430323,8.527769634140822e-05,260.87640687031086,940.9969289956998,225.925589636252,-130.4380513569678,940.996923043065,-225.92539788778254,-130.43803912113952,940.9968985714079
66.54686303430323,0.00010870279899269522,260.8373171528827,938.4556242944785,225.89172486056057,-130.41844510609067,938.4556182245949,-225.89148388664339,-130.41843149891528,938.4555910102436
66.43113669890913,-0.00013367667666286915,261.56996957848565,938.8845764479735,226.5262187451865,-130.78519195027792,938.8845665671306,-226.52647101376053,-130.78518324107648,938.884549148727
66.43749328135432,-0.00012089964822922965,261.52930441322843,938.7381479655719,226.49100112108405,-130.764836142188,938.7381382133465,-226.49122716316697,-130.7648270447565,938.738120018483
66.46927619358027,-6.09872576751756e-05,261.33133757717627,938.2171786664472,226.3195550581905,-130.66574521831583,938.2171696111521,-226.31965818964957,-130.6657343392722,938.2171478530645
66.47492648908711,-5.431666981347019e-05,261.30145792586524,938.3369089466274,226.2936792297615,-130.65079491331343,938.3369000443212,-226.2937687136827,-130.65078385739147,938.3368779324776
66.48198935847066,-3.69023752685675e-05,261.25385585240093,938.2685024817088,226.2524545253587,-130.62696332230468,938.26849379888,-226.25250858216657,-130.62695192082458,938.26847099592
66.48198935847066,-3.011311714869173e-05,261.24556019680125,938.0100284984762,226.24526907373806,-130.62280164602632,938.0100198209037,-226.24530929120507,-130.62279009395917,938.0099967167688
66.49470252336104,-1.9439609069459086e-06,261.1632294374813,937.920306336996,226.1739685169919,-130.58158703039487,937.9202980570726,-226.17395137528632,-130.58157488893386,937.92027377415
66.50105910580623,1.277489667111249e-05,261.12206081222905,937.9551824553259,226.13831585448267,-130.56097768486603,937.9551744294833,-226.13826889824924,-130.5609653258521,937.955149711455
66.53284201803218,7.518956025790756e-05,260.9279961485573,938.2376669968521,225.97025349114813,-130.46384040822628,938.2376602538168,-225.9700800817078,-130.46382711166498,938.2376336606936
66.53849231353902,7.504300948784579e-05,260.9052781023013,938.3968774523853,225.95058002591566,-130.45248304786537,938.3968709284566,-225.9504068311539,-130.45246970602653,938.3968442447783
66.54555518292257,9.025697774723666e-05,260.86145648757986,938.5402646421193,225.91263039779156,-130.43054728611128,938.5402584592608,-225.9124265431913,-130.4305338103837,938.5402315078053
66.54555518292257,0.00010545126094073223,260.84585491107043,938.4294664759398,225.89911858920354,-130.42271935671093,938.4294603427442,-225.89888415561683,-130.42270577104435,938.4294331714104
66.56732629443125,0.000145968920921982,260.71695672015505,938.851313634844,225.78749245991548,-130.35820420167437,938.8513085415752,-225.78717635307365,-130.35819024769577,938.8512806336178
66.5782118501856,0.00015869514153520948,260.6614419874244,939.2524384459306,225.73941776875594,-130.33042845298152,939.2524339839782,-225.7390763437571,-130.33041457653195,939.2524062310786
66.6326396289573,0.0001642949092655466,260.43876139544165,940.8639498019554,225.54658100372015,-130.21909335446668,940.863948256809,-225.54622973276517,-130.21908025950648,940.8639220668881
66.64231567851672,9.88719435327735e-05,260.4633091446202,940.9532438528491,225.56784056173552,-130.23148129095836,940.9532425725619,-225.56762102042993,-130.23146870621287,940.95321740307
66.65441074046599,9.851184449693863e-05,260.41761903937964,941.60948349204,225.52827557900025,-130.20864267986832,941.609482991495,-225.5280575112278,-130.20863053006104,941.6094586918798
66.65441074046599,0.00018682511410587067,260.33229458161554,941.8182087648396,225.45438390933828,-130.16582965536062,941.8182086573861,-225.45398858105705,-130.16581713953096,941.8181836257269
66.68515353392525,0.00016957504685713727,260.22840423102326,942.857880632916,225.3644188308503,-130.113923984989,942.8578823375713,-225.36405990139636,-130.11391256537013,942.8578594983336
66.70052493065486,0.0001349813636643515,260.2018636061088,943.2437865993534,225.34143667281822,-130.10071736694792,943.2437891996018,-225.341148692108,-130.10070696426075,943.2437683942276
66.77738191430299,-2.251978426094972e-05,260.0371363659483,942.2594989708821,225.1987779372036,-130.0186219894456,942.2595048105547,-225.19881328443176,-130.0186163935703,942.2594936188057
66.79104537806266,-0.00010374484177259254,260.04028820275107,938.7973876195889,225.20149115045783,-130.02031094482385,938.7973927762132,-225.20169020991196,-130.0203060776286,938.797383041826
66.80812470776225,-0.0001836430430402983,260.051841384921,939.1259593816485,225.2114988801084,-130.02622923575487,939.1259653491396,-225.21186056569513,-130.026226002305,939.1259588822428
66.80812470776225,-8.414950087346256e-05,259.9808118958932,943.429328312161,225.15000693420126,-129.9905775584573,943.4293359435422,-225.1501700911606,-129.99057458969781,943.4293300060239
66.6760050048877,0.00017470837156082224,260.2593202208267,942.5484920834589,225.39119089806678,-130.12937022390147,942.5484932488615,-225.39082113694494,-130.12935847806904,942.5484697571968
66.68680213709855,0.00015583733322409115,260.2353673867061,942.8475540615646,225.37044915632657,-130.11742936182108,942.8475558582338,-225.37011820476636,-130.11741823230136,942.8475335991945
66.74078779815281,6.260608403700949e-05,260.1086492161942,943.3111864053938,225.26071307057973,-130.05423781226477,943.3111909274543,-225.2605738846333,-130.0542297445002,943.3111747919254
66.7503852490069,3.388561696593472e-05,260.0914767099763,942.28784319373,225.24583670344677,-130.04569339051125,942.2878477653633,-225.24575582304067,-130.04568582192735,942.2878326281958
66.76238206257452,-3.3585216344074157e-06,260.0802405459793,942.4476547293677,225.23610729748742,-130.04014161638526,942.4476599224154,-225.2361025151737,-130.0401349772286,942.4476466441023
66.76238206257452,1.5554247736274224e-05,260.07062656201566,943.9014769700932,225.2277885442886,-130.03531376188707,943.9014827405298,-225.2277462398401,-130.0353072979007,943.9014698125573
66.78397632699622,-3.1756213484014956e-05,260.02929631923894,943.8799107707284,225.19199656628456,-130.01473142744425,943.8799175381007,-225.19205158917964,-130.01472652601083,943.8799077352342
66.79477345920708,-5.6362165506648303e-05,260.00858387839963,943.6412094343214,225.17405849897904,-130.00441645878593,943.6412165859876,-225.17416428321852,-130.0044124519223,943.6412085722607
66.84875912026133,-0.00012251503785338258,259.8481341105192,942.1513283808375,225.03510055104942,-129.9242971094756,942.1513370039006,-225.0353456849201,-129.9242971694018,942.151337123754
66.85835657111542,-7.813866534530078e-05,259.7617394032668,941.353775888116,224.96027713544544,-129.8810171779819,941.3537843303703,-224.96043403705892,-129.881017538412,941.3537850512331
66.87035338468304,-0.00010186525851525299,259.7337832575814,940.7724128454103,224.93606421324043,-129.86707618109705,940.7724215144411,-224.93627037858565,-129.86707758684597,940.7724243259414
66.87035338468304,-0.00017457577743636252,259.8094231802812,941.5195312513827,225.00157396686558,-129.9050278852766,941.5195404535187,-225.00192662634376,-129.90502991057716,941.5195445041203
66.89547687173389,-0.0001962962489202435,259.72530206510555,940.562815710255,224.92871956256712,-129.86299870719384,940.5628252968096,-224.9291191155934,-129.86300272585686,940.5628333341361
66.9080386152593,-0.00019070407470612937,259.66706540350077,939.9688899036892,224.87828280564779,-129.83386670193707,939.9688994456221,-224.87867279004044,-129.83387165343348,939.9689093486155
66.97084733288641,-0.00010811705746807077,259.3315657868318,938.3262285772894,224.58772577517843,-129.66596437012086,938.3262374835293,-224.58795698942436,-129.66597301890354,938.3262547810939
66.98201332713123,-1.2489380517482953e-05,259.2004424305079,939.184264112362,224.47417366476583,-129.60024461042687,939.1842724780845,-224.47421306383396,-129.60025293599514,939.184289129218
66.99597081993726,1.8664682285891667e-05,259.11149750938,938.422124396385,224.39714187073426,-129.55571296701922,938.4221323851623,-224.39712036533012,-129.55572210298715,938.4221506570954
66.99597081993726,-9.507246022449026e-05,259.2137403551641,937.0126271791103,224.48568046714334,-129.60701999279118,937.0126356422509,-224.48588865032625,-129.60703040718687,937.0126564710428
67.02001599738746,-4.9014658056015267e-05,259.07305896153724,936.4893117217388,224.3638447878566,-129.5365966575503,936.4893195525947,-224.36396285471912,-129.53660822623306,936.4893426899607
67.03203858611255,-1.7450615223211318e-05,258.99650012846223,936.4728419465436,224.29754285245565,-129.49826300890373,936.4728492678405,-224.2975983584393,-129.4982749050635,936.4728730601604
67.09215152973805,8.129099795247846e-05,258.6781137053297,937.3480937333784,224.02181591812803,-129.33890782859928,937.3480985733506,-224.0216755079213,-129.33892062948772,937.3481241751281
67.10283827527148,5.160295862227738e-05,258.6762399232236,938.8080974614481,224.0201995010886,-129.3380336881445,938.808101928734,-224.0201174652016,-129.3380459106673,938.8081263737809
67.11619670718825,9.479307956047987e-05,258.5863560616872,939.1733594467335,223.94235930652908,-129.29302033680978,939.1733631475587,-223.94219083923704,-129.29303252979346,939.1733875335271
67.11619670718825,0.00015157727246078683,258.5195207338677,937.3749936352272,223.88447029509948,-129.25949077677052,937.3749971618097,-223.88418977755535,-129.25950384624898,937.3750233007667
67.0130601609218,-6.233835011505581e-05,259.11375555318665,936.6406974517449,224.3990896540072,-129.55696885918263,936.6407054655093,-224.39923378989704,-129.55698009395098,936.6407279350465
67.02160483141407,-4.1660023334337986e-05,259.060622246535,936.5785819537275,224.35307463240608,-129.53036631698382,936.5785896451052,-224.3531779036742,-129.5303778358269,936.5786126827918
67.06432818387543,4.1908261048764236e-05,258.817068397893,936.6515893632068,224.14215126482054,-129.40844705142334,936.6515954351111,-224.14208933390233,-129.40845968708254,936.6516207064301
67.07192344653522,3.880838805625591e-05,258.79426034416673,937.1044201729376,224.12240087878237,-129.3970520714476,937.1044259755942,-224.12234501979597,-129.3970646333132,937.104451099327
67.08141752485997,6.424499286406253e-05,258.7344009554608,937.2301629931125,224.07056166090962,-129.36707970490514,937.2301683343454,-224.07045515050555,-129.36709239482235,937.2301937141814
67.08141752485997,8.842852325605757e-05,258.7072292624491,936.6690297411167,224.04702782544746,-129.35344779593095,936.6690349985148,-224.04687344679925,-129.35346077384023,936.6690609543336
67.09850686584451,0.00012321869082911982,258.61037332486575,936.9071261420519,223.96314909557427,-129.30496205698103,936.9071305958307,-223.96292545627847,-129.30497521946197,936.9071569207929
67.10705153633678,0.00013715065049950715,258.56643018910404,937.1548294868454,223.92509420630762,-129.28296852035308,937.1548334804659,-223.92484259682186,-129.28298162147865,937.1548596827172
67.14977488879815,0.00017673142962484437,258.3759665866113,938.3221658576404,223.76015235857957,-129.1876780995609,938.3221676580655,-223.75982071118958,-129.1876906947279,938.3221928483996
67.15737015145794,0.0001520749488182413,258.37314280843276,938.5147390465872,223.75770752254238,-129.18631026942418,938.5147405813711,-223.75742475577744,-129.1863226149816,938.5147652724864
67.16686422978269,0.00015959293103196754,258.3333379083125,938.9311221815668,223.72323709341234,-129.16639816559362,938.9311231641627,-223.72293883144928,-129.1664102460123,938.9311473250006
67.16686422978269,0.0002007599124812175,258.293355011747,938.9688583108681,223.688611139471,-129.14633604865128,938.9688590921833,-223.6882307527789,-129.14634824987118,938.9688834946231
67.19768301535123,0.00021254910846600346,258.1748975475201,940.0526116219771,223.58602800398938,-129.08709559870178,940.0526106953284,-223.5856225198663,-129.08710692290407,940.052633343733
67.2130924081355,0.00019166370259503514,258.1432014543056,940.6649513651931,223.5585804680131,-129.07128820980802,940.6649495683833,-223.5582151971002,-129.07129863472863,940.6649704182246
67.29013937205683,2.824044476433367e-05,258.0257390606837,940.9588166488853,223.45685323576782,-129.01284012938612,940.958811648743,-223.45680726649073,-129.01284619826842,940.9588237865074
67.30383661008729,-0.00013034867456342874,258.1154113953847,938.4087492964593,223.53449962760502,-129.05792938650058,938.4087448846002,-223.53476947323267,-129.05793466826185,938.4087554481229
67.32095815762537,-0.00019319936693751362,258.12142646194303,939.3074976758611,223.5397119241739,-129.06105196950858,939.3074924375094,-223.5401048501866,-129.06105573803498,939.3074999745622
67.32095815762537,2.7567949425273272e-06,257.950209051354,942.4944964453541,223.3914478023981,-128.9751305176248,942.4944896715914,-223.39144868033785,-128.97513420777608,942.4944970518936
67.19028539341492,0.00020971927551770254,258.20333161848424,939.7924716742178,223.6106516625578,-129.1013154468878,939.7924711575422,-223.6102522027249,-129.10132698160604,939.7924942269786
67.20199597523103,0.00019873229735349612,258.1742212622029,940.2449739660423,223.58544292752,-129.08678268163314,940.244972791027,-223.58506440350763,-129.08679361698339,940.2449946617274
67.2605488843116,0.00011377810777774205,258.050913858231,941.303500034661,223.47865808406058,-129.02528324677684,941.3034960690964,-223.47844426152807,-129.02529117592238,941.3035119273867
67.27095829037037,4.857622560837868e-05,258.0708780847762,940.3328185133466,223.4959428255642,-129.0353699927057,940.3328145587599,-223.49585847995712,-129.03537738674058,940.3328293468277
67.28397004794384,1.397333365451339e-05,258.06090847525076,940.812089983024,223.4873103970195,-129.03044838932894,940.8120853704744,-223.48729360008184,-129.0304548266283,940.8120982450712
